configName      CASE107
iniFile         omnet_CASE9.ini
processID       11302
runID           CASE107-0-20220325-13:40:07-11302
totalRun        1
currentRun      0
currentConfig   CASE107
sim timeStep    100 ms
startDateTime   2022-03-25 13:40:07.431
endDateTime     2022-03-25 13:40:12.431
duration        0 hour, 0 minute, 5 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 


0.00        veh            state_idle                    state_platoonLeader           -              -              -              -                -                

0.00        veh.1          state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh.2          state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh1           state_idle                    state_platoonLeader           -              -              -              -                -                

0.00        veh1.1         state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh1.2         state_idle                    state_platoonFollower         -              -              -              -                -                

22.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
22.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

22.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
22.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

23.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
23.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

24.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
24.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

24.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
24.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

24.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
24.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

24.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
