configName      CASE139
iniFile         omnet_CASE9.ini
processID       11632
runID           CASE139-0-20220325-13:45:22-11632
totalRun        1
currentRun      0
currentConfig   CASE139
sim timeStep    100 ms
startDateTime   2022-03-25 13:45:22.179
endDateTime     2022-03-25 13:45:28.179
duration        0 hour, 0 minute, 6 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 


0.00        veh            state_idle                    state_platoonLeader           -              -              -              -                -                

0.00        veh.1          state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh.2          state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh.3          state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh1           state_idle                    state_platoonLeader           -              -              -              -                -                

0.00        veh1.1         state_idle                    state_platoonFollower         -              -              -              -                -                

0.00        veh1.2         state_idle                    state_platoonFollower         -              -              -              -                -                

16.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
16.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

16.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
16.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

16.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
16.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

16.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
16.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

16.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
16.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

17.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
17.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
